"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000233755" 0.982290308561495 18082 "10x 3' v2_gastrocnemius_slow muscle cell"
"ENSG00000169972" 0.984626249456758 18125 "10x 3' v2_gastrocnemius_slow muscle cell"
"ENSG00000235052" 0.986636245110822 18162 "10x 3' v2_gastrocnemius_slow muscle cell"
"ENSG00000196581" 0.987233811386354 18173 "10x 3' v2_gastrocnemius_slow muscle cell"
"ENSG00000270136" 0.987288135593221 18173 "10x 3' v2_gastrocnemius_slow muscle cell"
"ENSG00000187017" 0.989461103867884 18214 "10x 3' v2_gastrocnemius_slow muscle cell"
"ENSG00000272512" 0.99190569317688 18259 "10x 3' v2_gastrocnemius_slow muscle cell"
"ENSG00000183114" 0.992666232073012 18273 "10x 3' v2_gastrocnemius_slow muscle cell"
"ENSG00000078900" 0.997501086484138 18362 "10x 3' v2_gastrocnemius_slow muscle cell"
"ENSG00000169598" 0.999348109517601 18396 "10x 3' v2_gastrocnemius_slow muscle cell"


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000054523" 0.00187236698392885 48 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000142599" 0.00343267280386956 88 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000048707" 0.0068263379622406 175 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000173641" 0.0184506163207989 473 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000171612" 0.0201669527227337 517 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000077549" 0.0223903885161492 574 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000130939" 0.0293727570603838 753 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000037637" 0.0391246684350133 1003 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000074964" 0.0398268060539866 1021 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000171735" 0.0457559681697613 1173 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000130940" 0.0469652051802153 1204 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000230021" 0.0477843657356842 1225 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116731" 0.0495397097831175 1270 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116786" 0.0523482602590108 1342 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000142655" 0.0594086440942425 1523 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000117115" 0.0671711655484475 1722 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162496" 0.0677952878764238 1738 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000049239" 0.0696676548603526 1786 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116285" 0.071501014198783 1833 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000065526" 0.0755578093306288 1937 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000198793" 0.0766500234045873 1965 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000127481" 0.077157122796068 1978 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000078369" 0.0899906381650803 2307 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000197312" 0.0923701045404899 2368 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000187144" 0.0943985021064129 2420 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000007923" 0.102551100015603 2629 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000049246" 0.113200187236698 2902 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000173614" 0.119402402870963 3061 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000230424" 0.120143548135435 3080 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000221978" 0.120728662817912 3095 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000127054" 0.124122327976283 3182 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000180758" 0.127164924325168 3260 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162494" 0.130324543610548 3341 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000173662" 0.130402558901545 3343 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000279457" 0.132001872366984 3384 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116138" 0.133991262287408 3435 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000117118" 0.136799812763302 3507 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000009724" 0.139413325011702 3574 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000171621" 0.152792947417694 3917 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116688" 0.159502262443439 4089 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000232912" 0.165314401622718 4238 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000189409" 0.166757684506163 4275 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162408" 0.16894211265408 4331 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000189337" 0.171945701357466 4408 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000178585" 0.189577157122796 4860 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000142657" 0.191644562334218 4913 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000142583" 0.194687158683102 4991 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000219481" 0.197417693867998 5061 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162413" 0.200889374317366 5150 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000074800" 0.20131845841785 5161 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000058453" 0.209119987517553 5361 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000189339" 0.210914339210485 5407 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000142621" 0.213098767358402 5463 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000171603" 0.213605866749883 5476 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162461" 0.219105944765174 5617 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000131584" 0.226127320954907 5797 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000248333" 0.227453580901857 5831 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000171824" 0.234396941800593 6009 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000197785" 0.236932438757997 6074 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162426" 0.239506943360899 6140 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000127463" 0.240014042752379 6153 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000237491" 0.241379310344828 6188 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000159363" 0.247503510688095 6345 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000011021" 0.253471680449368 6498 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000238290" 0.254719925105321 6530 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000069424" 0.258308628491184 6622 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116198" 0.260141987829615 6669 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000171608" 0.265720081135903 6812 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000160087" 0.26790450928382 6868 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116771" 0.278475581213918 7139 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116809" 0.280464971134342 7190 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000160075" 0.28210329224528 7232 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000177000" 0.287447339678577 7369 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000160049" 0.287525354969574 7371 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000132879" 0.293376501794352 7521 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000097021" 0.294585738804806 7552 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000187642" 0.296302075206741 7596 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000215790" 0.29684818224372 7610 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000160072" 0.300904977375566 7714 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000120942" 0.303206428459978 7773 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000179743" 0.310344827586207 7956 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000188976" 0.31237322515213 8008 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000132881" 0.314791699173038 8070 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000226526" 0.317444219066937 8138 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000008128" 0.318848494304884 8174 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000055070" 0.319082540177875 8180 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000197530" 0.320213761897332 8209 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000175206" 0.322437197690747 8266 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000131697" 0.327508191605555 8396 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162441" 0.33316430020284 8541 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000272078" 0.335972850678733 8613 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116691" 0.339678577001092 8708 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162493" 0.347246060227805 8902 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000083444" 0.347909190201279 8919 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000237094" 0.349625526603214 8963 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000157933" 0.354579497581526 9090 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000157191" 0.362264003744734 9287 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162458" 0.363083164300203 9308 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000142609" 0.363785301919176 9326 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000226849" 0.365384615384615 9367 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000009709" 0.366710875331565 9401 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116663" 0.367061944141052 9410 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000227372" 0.372484006865346 9549 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000131591" 0.373108129193322 9565 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000204859" 0.373654236230301 9579 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000179051" 0.379154314245592 9720 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000237365" 0.380051490092058 9743 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000159339" 0.380246528319551 9748 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000228526" 0.385824621625839 9891 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000188807" 0.393509127789047 10088 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000251503" 0.399945389296302 10253 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000008130" 0.4026369168357 10322 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000041988" 0.404860352629115 10379 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000078808" 0.407473864877516 10446 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116685" 0.407746918396006 10453 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000067606" 0.411023560617881 10537 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000040487" 0.414768294585739 10633 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000171680" 0.420931502574505 10791 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000158286" 0.424793259478858 10890 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000183888" 0.425651427679825 10912 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000120949" 0.428577001092214 10987 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000228463" 0.445857388048057 11430 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000171729" 0.450694336089874 11554 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000226029" 0.458066781089093 11743 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000236423" 0.458807926353565 11762 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000132906" 0.461733499765954 11837 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000175262" 0.463293805585895 11877 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000235263" 0.464815103760337 11916 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116213" 0.46657044780777 11961 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116151" 0.472616632860041 12116 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000270136" 0.472850678733032 12122 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000215704" 0.473591823997503 12141 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162490" 0.475230145108441 12183 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000235146" 0.475386175690435 12187 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116254" 0.48580121703854 12454 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000237938" 0.487088469339991 12487 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000236948" 0.493056639101264 12640 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000158292" 0.497308472460602 12749 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162585" 0.498517709471056 12780 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000224459" 0.507489467935715 13010 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000234396" 0.513106568887502 13154 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000169991" 0.515017943516929 13203 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000198912" 0.515095958807926 13205 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000142611" 0.516929318146357 13252 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000215915" 0.517475425183336 13266 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000131686" 0.522039319706662 13383 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116273" 0.525979091902013 13484 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000142619" 0.531947261663286 13637 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000234593" 0.533585582774224 13679 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000130764" 0.534638789202684 13706 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000236266" 0.535223903885161 13721 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000196581" 0.536628179123108 13757 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000169598" 0.538461538461538 13804 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116649" 0.542830394757372 13916 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000028137" 0.546029021688251 13998 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000215014" 0.547394289280699 14033 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000049247" 0.547823373381183 14044 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000225602" 0.54973474801061 14093 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000078900" 0.551490092058043 14138 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000230415" 0.554142611951943 14206 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116237" 0.554415665470432 14213 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000231789" 0.555858948353877 14250 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000157911" 0.558199407083788 14310 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000187017" 0.562568263379622 14422 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162444" 0.57025276954283 14619 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000171819" 0.570330784833827 14621 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000117154" 0.572281167108753 14671 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000272106" 0.574075518801685 14717 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000237301" 0.583710407239819 14964 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000175147" 0.584490560149789 14984 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000215910" 0.589249492900608 15106 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000177674" 0.592448119831487 15188 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000107404" 0.598260259010766 15337 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000276747" 0.603331252925573 15467 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162571" 0.607583086284912 15576 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000187583" 0.610118583242315 15641 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000187634" 0.61078171321579 15658 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000053372" 0.618115150569512 15846 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000069812" 0.61815415821501 15847 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000236648" 0.623225152129817 15977 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000204624" 0.628296146044625 16107 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000116661" 0.631494772975503 16189 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000142615" 0.632079887657981 16204 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000188157" 0.632860040567951 16224 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000197241" 0.635200499297862 16284 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000238009" 0.641792791387112 16453 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162572" 0.643704166016539 16502 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000176022" 0.644679357154002 16527 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000049249" 0.647799968793884 16607 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000272455" 0.652519893899204 16728 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000188290" 0.663871118739273 17019 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000205090" 0.669839288500546 17172 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000157916" 0.670190357310033 17181 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000187961" 0.671984709002965 17227 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000271806" 0.675066312997348 17306 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000232423" 0.685715400218443 17579 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000204464" 0.693399906381651 17776 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000178821" 0.69577937275706 17837 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000169972" 0.696910594476517 17866 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000157881" 0.705336245904197 18082 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000242485" 0.713254797940396 18285 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162591" 0.713878920268373 18301 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162592" 0.71446403495085 18316 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000142606" 0.714932126696833 18328 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000187730" 0.724020908097987 18561 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162576" 0.724332969261975 18569 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000260179" 0.724879076298955 18583 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162460" 0.730847246060228 18736 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000187608" 0.734396941800593 18827 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000228750" 0.73552816352005 18856 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000235185" 0.738453736932439 18931 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000223823" 0.741496333281323 19009 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000237728" 0.742939616164768 19046 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000179172" 0.745163051958184 19103 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000162438" 0.745943204868154 19123 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000230368" 0.747191449524107 19155 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000234546" 0.751287252301451 19260 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000261781" 0.751560305819941 19267 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
"ENSG00000158748" 0.753471680449368 19316 "10x 3' v2_gastrocnemius_skeletal muscle fiber"
